modifier	head	modifier_mean	modifier_std	head_mean	head_std	compound_mean	compound_std	1800_local_mi	1810_local_mi	1820_local_mi	1830_local_mi	1840_local_mi	1850_local_mi	1860_local_mi	1870_local_mi	1880_local_mi	1890_local_mi	1900_local_mi	1910_local_mi	1920_local_mi	1930_local_mi	1940_local_mi	1950_local_mi	1960_local_mi	1970_local_mi	1980_local_mi	1990_local_mi	2000_local_mi	1800_log_ratio	1810_log_ratio	1820_log_ratio	1830_log_ratio	1840_log_ratio	1850_log_ratio	1860_log_ratio	1870_log_ratio	1880_log_ratio	1890_log_ratio	1900_log_ratio	1910_log_ratio	1920_log_ratio	1930_log_ratio	1940_log_ratio	1950_log_ratio	1960_log_ratio	1970_log_ratio	1980_log_ratio	1990_log_ratio	2000_log_ratio	1800_ppmi	1810_ppmi	1820_ppmi	1830_ppmi	1840_ppmi	1850_ppmi	1860_ppmi	1870_ppmi	1880_ppmi	1890_ppmi	1900_ppmi	1910_ppmi	1920_ppmi	1930_ppmi	1940_ppmi	1950_ppmi	1960_ppmi	1970_ppmi	1980_ppmi	1990_ppmi	2000_ppmi	1800_sim_bw_constituents	1810_sim_bw_constituents	1820_sim_bw_constituents	1830_sim_bw_constituents	1840_sim_bw_constituents	1850_sim_bw_constituents	1860_sim_bw_constituents	1870_sim_bw_constituents	1880_sim_bw_constituents	1890_sim_bw_constituents	1900_sim_bw_constituents	1910_sim_bw_constituents	1920_sim_bw_constituents	1930_sim_bw_constituents	1940_sim_bw_constituents	1950_sim_bw_constituents	1960_sim_bw_constituents	1970_sim_bw_constituents	1980_sim_bw_constituents	1990_sim_bw_constituents	2000_sim_bw_constituents	1800_sim_with_head	1810_sim_with_head	1820_sim_with_head	1830_sim_with_head	1840_sim_with_head	1850_sim_with_head	1860_sim_with_head	1870_sim_with_head	1880_sim_with_head	1890_sim_with_head	1900_sim_with_head	1910_sim_with_head	1920_sim_with_head	1930_sim_with_head	1940_sim_with_head	1950_sim_with_head	1960_sim_with_head	1970_sim_with_head	1980_sim_with_head	1990_sim_with_head	2000_sim_with_head	1800_sim_with_modifier	1810_sim_with_modifier	1820_sim_with_modifier	1830_sim_with_modifier	1840_sim_with_modifier	1850_sim_with_modifier	1860_sim_with_modifier	1870_sim_with_modifier	1880_sim_with_modifier	1890_sim_with_modifier	1900_sim_with_modifier	1910_sim_with_modifier	1920_sim_with_modifier	1930_sim_with_modifier	1940_sim_with_modifier	1950_sim_with_modifier	1960_sim_with_modifier	1970_sim_with_modifier	1980_sim_with_modifier	1990_sim_with_modifier	2000_sim_with_modifier
research_noun	project_noun	4.9	0.3	4.533333	0.9568469999999999	4.821429	0.382993	0.0011631339556913483	0.002555414040225124	0.0021629580685361173	0.0012687508769908095	0.002014986067533969	0.0015782162810779596	0.001599056296850545	0.0019136846013398134	0.0013796958295779714	0.0007736993577785323	0.0007430195329024671	0.001016493483400527	0.001278443128212231	0.0019356029034822183	0.002834955102494077	0.00505469612161787	0.00713668759051219	0.01036616085532962	0.011857597170073146	0.0117010545659421	0.010721174795050564	1.4237049476423966e-05	0.0	5.374848829625563e-06	0.0	5.854430039312662e-06	0.0	1.0052196496526958e-06	2.031071818353503e-16	0.0	1.5062193369496856e-05	8.353245928328032e-06	3.204537064335213e-06	0.0001647007601262761	0.0007386398425301773	0.0012120520916100814	0.0027461950209741737	0.004319735745102029	0.006718651143982158	0.008065689095832426	0.008056366472025133	0.006911338778134226	0.472066886473107	0.0	0.3418393882540887	0.0	0.4268077838091421	0.0	0.2641166606181111	0.0	0.0	0.32721226972749856	0.2763213877854443	0.19410974250620586	0.3123722194756707	0.296295257727763	0.2803285082511404	0.2672064203600397	0.24766474262518176	0.23370701261730426	0.2270248655677357	0.22173370977860346	0.1856186344599615	0.012641696353033192	0.0	0.0001262060803516093	0.0	0.0005261327132959813	0.0	0.00026904550645800605	0.0	0.0	0.17192589066662894	0.0671533901904703	0.06131528820493697	0.1026272971488636	0.2893222726803505	0.3531629016355593	0.19583633372251227	0.17789176429973882	0.17909936620663655	0.17623038292898505	0.17956636611643714	0.08221788908298781	0.07792865001991968	0.0	0.004534646111944401	0.0	0.008637234095707469	0.0	0.02644184931547945	0.0	0.0	0.06798828811187878	0.30686161828318026	0.29149188908480284	0.3579192271736424	0.2932644232552326	0.2514611054547678	0.2829352768709072	0.28277213019866115	0.28322835104861105	0.2705339550828953	0.2760248217056237	0.12329431530019047	0.16222142113076252	0.0	0.027831516999568828	0.0	0.060914490387317236	0.0	0.010174988263793741	0.0	0.0	0.2196805864599861	0.17133306102396575	0.2005723678460982	0.21230927506425415	0.29043197310064506	0.3607303555161799	0.431136432180558	0.4568139106376144	0.4998116757453205	0.5316760618188361	0.5470137321003471	0.5648552378434458
call_noun	center_noun	4.733333	0.442217	4.413793	0.720021	4.655172	0.6578890000000001	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013796958295779714	0.0007510774635733495	0.0007299258336797254	0.0010108179603186551	0.0010269678714415126	0.0008261103690064322	0.0010206397241087784	0.0011846957771730312	0.0010848233317052119	0.0010240201588230264	0.000684383053512878	0.0006454900433028227	0.0006613190601093546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	0.0	0.0	0.0	0.0	1.0148403621863706e-18	1.37934145585998e-16	1.6019861296295863e-16	0.0	0.0	6.145081587264568e-16	1.4077722018538843e-06	2.352417281671125e-08	3.528349866810098e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060088994051762075	0.1012597513207601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03162909447769638	0.026365455227535483	0.01983024553675431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03272981286327638	0.07737429310163968	0.0589558191402025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059337724074186686	0.11452512003883353	0.09502247501711387
graveyard_noun	shift_noun	0.37931	0.6110359999999999	4.5	0.718795	1.518519	1.16652	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013796958295779714	0.0007510774635733495	0.0007299258336797254	0.0010126045983556064	0.001027303213160431	0.0008270030819444277	0.0010330331175492154	0.0011933549256073702	0.001091461337934933	0.001047630519303043	0.0007509366649023616	0.0007517298088007003	0.0007549367590494102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	0.0	0.0	0.0	1.1440730127463647e-06	2.0189953206023714e-07	5.807038722203852e-07	8.705430237329132e-06	6.387956412563355e-06	4.888143645452963e-06	1.8095781095407645e-05	5.286156369538672e-05	8.711015234071895e-05	0.00013331074759247342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3055258910074593	0.24034801649047266	0.30777857709812273	0.3940085739198977	0.3691136525183663	0.3413654725731273	0.3737464094274104	0.3930317713298564	0.3794886285749085	0.3818001386639199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002948199563654208	0.008660969332680651	0.007316712778370448	0.03438650027327273	0.02548838991574918	0.009788159083055355	0.03968838676660997	0.06466469420118019	0.0778671835042836	0.09751239612105288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07693614712419722	0.7801125036162427	0.1506351033559303	0.0744761887309779	0.12178788396669216	0.060711841668172166	0.12665192531987016	0.14555299599379093	0.17402285259758285	0.2050571702225209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03832008326196736	0.01110220550565768	0.03660169982241054	0.2260169178901461	0.1896608638816043	0.16094844262173966	0.27146214354849824	0.43969296083032666	0.44122982605643135	0.4692158030375667
credit_noun	card_noun	4.6666669999999995	0.537484	4.896552	0.304543	4.6666669999999995	0.699206	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.001440707801166422	0.0008296319601293707	0.0007333578701335106	0.0010395159518564758	0.0010593547397785656	0.0008345584245312598	0.0010766630960047806	0.0013048953472275036	0.002038086429655889	0.003953855587234147	0.010914720333335022	0.024317079374021826	0.03050700413151724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	3.93873191466927e-05	5.117461623685076e-05	1.655394071229715e-06	1.570267617939844e-05	1.6941473050552217e-05	3.502034283258708e-06	3.167824548504953e-05	7.497738660284335e-05	0.0006733290427167308	0.0021847630620094693	0.008120820794544362	0.019760937991402255	0.025124040839594543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2708985046867659	0.2924984959124289	0.12674828209264424	0.1768479212564999	0.15790816153612158	0.09549562573138992	0.1766949541728979	0.1945727433386548	0.2701597523172635	0.3030304717361076	0.3256238458564432	0.3192398193502359	0.3095210913005833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028624117712961437	0.04751397538528593	0.03628741929179618	0.05903863748875712	0.07380701929573674	0.0974419443031287	0.1298623258737396	0.11262947034767895	0.13194269302154935	0.14478655485612818	0.1276030461849876	0.0848225772305385	0.07675274251580573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08539938293143425	0.09393582582530753	0.12552577288028846	0.2149599168397579	0.1438466524832347	0.25125021019838784	0.23130658423601105	0.2936204811514452	0.3430610773292402	0.3373014824477566	0.31097293913621754	0.26001021596177804	0.23813900079531755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023305738483331336	0.03770037286474028	0.11200444166174084	0.06260361473339511	0.055611440913025265	0.23015568045524054	0.15344753884819734	0.2139651491008096	0.27078679076181866	0.32286765065120404	0.34904565372398644	0.295633674840632	0.2833188228132511
cheat_noun	sheet_noun	2.3	1.594783	4.0	0.8304549999999999	2.892857	1.1128879999999999	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013796958295779714	0.0007510774635733495	0.0007299258336797254	0.0010108179603186551	0.0010269678714415126	0.0008261103690064322	0.0010206397241087784	0.0011846957771730312	0.0010848233317052119	0.0010240201588230264	0.0006846658293517699	0.0006940993677602497	0.0008098990082679242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	0.0	0.0	0.0	0.0	1.0148403621863706e-18	1.37934145585998e-16	1.6019861296295863e-16	0.0	0.0	6.145081587264568e-16	1.108529020862772e-15	4.0369786662944827e-05	0.0001816578695536504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32442444959425343	0.3223735153764869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001393908555065846	0.0007209378174293855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010335293503686495	0.00252307279123178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1352127368385123	0.2987124439869445
parking_noun	lot_noun	4.8333330000000005	0.372678	4.766667	0.495536	4.7	0.640312	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0016011765013145705	0.0019201770519202879	0.0013876613519630922	0.0007510774635733495	0.0007460087086513633	0.0010125279146272004	0.0010371456682802206	0.0009910133003768519	0.001962879601856628	0.003263776882487125	0.004019673381518535	0.006779921437141932	0.012636483447119942	0.02128984344171021	0.031653311656498345	0.0	0.0	0.0	0.0	0.0	0.0	3.019112039410487e-06	5.35250862440046e-06	6.492532061941163e-06	0.0	1.2813727966021132e-05	1.154539042690208e-06	6.831234473831815e-06	0.00011764425380257649	0.0007047199078478411	0.001665333580806464	0.002425817588180398	0.004923933475180943	0.01060144804871145	0.01888419279427973	0.02867718899662358	0.0	0.0	0.0	0.0	0.0	0.0	0.6158146456219473	0.5843017661857823	0.557039983141422	0.0	0.5279604045173025	0.3898833473039138	0.3839309582817714	0.4660098578270207	0.4794418000511531	0.4550707164036709	0.4488068066723589	0.43107438171619067	0.4068636012203643	0.3782707325496178	0.3528141756583116	0.0	0.0	0.0	0.0	0.0	0.0	0.0020433881374656575	0.001753596781061422	0.0012714792289655105	0.0	0.032051429586578965	3.2348224247220534e-05	0.056956602529280524	0.05838020033480994	0.09074753152090194	0.16485158944979858	0.13516877335197408	0.11858033677961165	0.09905049674048833	0.0954749668165627	0.0926342393157697	0.0	0.0	0.0	0.0	0.0	0.0	0.0028897872171962315	0.0039211616075781565	0.005280849852264792	0.0	0.14521047062895595	0.0008445716007607275	0.08239985741375071	0.255835738658542	0.4340969469798489	0.7030410172702323	0.8160497119995408	0.917811458858831	0.9809222444689089	0.9922055815241276	0.9946415847188752	0.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865474	0.4472135954999578	0.24077170617153834	0.0	0.20721711149832656	0.03830134025118017	0.08130690950306507	0.2171105700906756	0.2370710863731375	0.26135426247487925	0.1745784386850019	0.13210917215262152	0.10146343085060487	0.09644100489657324	0.09333526575955746
fine_noun	line_noun	3.172414	1.340843	2.0333330000000003	1.516209	2.689655	1.206404	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013796958295779714	0.0007510774635733495	0.0007299258336797254	0.0010108179603186551	0.0010269678714415126	0.0008261103690064322	0.0010206397241087784	0.0011846957771730312	0.0010848233317052119	0.0010275487220236382	0.0007058598363296418	0.0006470929127045295	0.0005926696415157567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	0.0	0.0	0.0	0.0	1.0148403621863706e-18	1.37934145585998e-16	1.6019861296295863e-16	0.0	0.0	1.4904223163943275e-06	1.1887539369676131e-05	7.084354435283715e-07	9.559673730807684e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0777607578229135	0.12934248386083572	0.05339555510228578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044305453344731564	0.043380837267642684	0.030639273336500825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2480989419912511	0.2454574218260215	0.22479383065835928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03894840849010175	0.052872712250772336	0.028125629002509124	0.0
brick_noun	wall_noun	3.16	2.2032700000000003	3.5333330000000003	1.857118	3.793103	1.749469	0.007781527079359527	0.008760625657346399	0.009906053187189649	0.006352220909750812	0.006012333808618754	0.005761327200119373	0.005037990409844611	0.005957009103066897	0.005306368738932939	0.004554151953365952	0.0045829559324953185	0.003577498637170015	0.003132377305218961	0.002884001878112153	0.0027810167201845946	0.003159711374231388	0.002663958098792424	0.0026818334740993568	0.0027065666420372204	0.0030248984926996287	0.0037267792116170272	0.0044063507946546345	0.0041412928354216715	0.005640722447589988	0.00352271923193926	0.002766833413203205	0.0028641486577104173	0.0023397989804296447	0.0027491410726115297	0.0026074650882531303	0.0024971397832092733	0.002526175667379059	0.0016380284640530186	0.0013537644578743677	0.0013535162562645995	0.0011779239508631202	0.0014108315150171452	0.001140411723615621	0.0012137141919166439	0.0014981494434256365	0.0017935910110069317	0.0023640829206857212	0.3607393928249557	0.3491373971134177	0.3494535911934841	0.3307904407247753	0.3158109793619132	0.3076182089474267	0.3069994745974127	0.28777185108884457	0.2692793924507016	0.2665870610937545	0.26464436493775184	0.2620405324640677	0.2734192745968186	0.28126640278196063	0.2843202313561123	0.28840086786295066	0.2819457558600917	0.2829733794295903	0.2846829698916218	0.281386777300727	0.27829094505572144	0.1961480434701848	0.17064026556585687	0.19715825679148188	0.16700705489941364	0.18789869904965414	0.18572988011115787	0.14071500099994186	0.1530087356174722	0.14642964629321994	0.14792967404007953	0.14461832761541862	0.1359222407466043	0.12167406391193995	0.10925721185006236	0.09918723046196493	0.10156324579745953	0.08781438211529284	0.08290209227991054	0.07214198159811264	0.0697166727701028	0.0698738285828835	0.3170119091771824	0.29481868640538506	0.3628484809559222	0.3419259646607821	0.3208213963451727	0.3870771435168744	0.3526339951999021	0.3068532899433161	0.3404443644656724	0.34885606279287223	0.3734441555141225	0.3325996872511685	0.2973894857702051	0.2810338988992963	0.2838997873244104	0.2800365296318688	0.23676344101182434	0.20287507484585832	0.20679621615104396	0.2185980965947791	0.2141334808127865	0.35133396794027216	0.2464726298741416	0.3556503782156295	0.262260273748447	0.2866751963865903	0.3299706358412014	0.33269812664501985	0.32133400921265065	0.27335515849809905	0.3240007041090863	0.3298026453094119	0.31186960304926103	0.31013251895620714	0.3326870750953004	0.3151051163031197	0.30939570317264786	0.2931650028126372	0.28950159586805346	0.27765015515971114	0.2648073980227269	0.2572504707545479
speed_noun	limit_noun	4.933333	0.249444	4.827586	0.37774	4.827586	0.460057	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.001599291282160726	0.0019136846013398134	0.0013796958295779714	0.0007532080451277567	0.0009458256386580357	0.0016524399538479953	0.0015924798071182134	0.0014250561943128612	0.001596643491895722	0.0020264881641150192	0.0018717109425053552	0.0021413013538403177	0.0025560833911519123	0.002906411734040538	0.003443684494265198	0.0	0.0	0.0	0.0	0.0	0.0	1.1949326171232694e-06	2.031071818353503e-16	0.0	1.2398219036353015e-06	0.00014586621359253112	0.00043032632732733014	0.0003776450978164459	0.0004060461919086223	0.0003912763948822874	0.0006073759663947541	0.0005743843696557262	0.0008404477993095559	0.0014320692718932456	0.0017632131985911247	0.002247262209207514	0.0	0.0	0.0	0.0	0.0	0.0	0.3030958541338209	0.0	0.0	0.2003143825875093	0.3392927481683145	0.3373443032639292	0.33386896059104265	0.33332876251715626	0.31572775837627803	0.3107882808862169	0.3036715783957173	0.3183892111065397	0.3208871417712277	0.31770465640243994	0.3223181800154102	0.0	0.0	0.0	0.0	0.0	0.0	0.00032208614914646565	0.0	0.0	0.006531065890616264	0.05424993630390035	0.08851022335043914	0.12137068132646815	0.1237853934716538	0.11432092771886805	0.10740079032373173	0.10830451314633556	0.1026632309128715	0.0977038430240594	0.10092340643062143	0.0696668041961739	0.0	0.0	0.0	0.0	0.0	0.0	0.029438744510272213	0.0	0.0	0.10391584285672023	0.19856510850749012	0.18065475572862816	0.2167934433998877	0.25253764458907	0.2726245890317508	0.2824026205496564	0.29724758013710306	0.2816458132790127	0.2883473521262911	0.2993825698797877	0.2748283953080861	0.0	0.0	0.0	0.0	0.0	0.0	0.01094089284392133	0.0	0.0	0.022931674923611343	0.20043795799359684	0.3309210300715208	0.3757090443010453	0.3654244568802902	0.2953266085888369	0.27373913938461514	0.262844838863308	0.2489680929063015	0.25441756075481753	0.2646583412108928	0.2192535087430208
swimming_noun	pool_noun	4.8	0.4	4.9	0.3	4.866667	0.339935	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019158921893462628	0.0013874606996860106	0.0008025039863926103	0.0008221574077663113	0.0012902203189099173	0.0014828172854946884	0.0016270549755226249	0.0020279059940963426	0.0024296471343532014	0.002591793032845192	0.002754936246733238	0.0040247695790297106	0.005267684964080149	0.004583891421624186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5505409612234224e-06	5.507008993890447e-06	3.6885456286208697e-05	6.733659349699555e-05	0.0002077800872717933	0.00033780312939651755	0.0006198721240230527	0.0007969942303043048	0.0010443638339942217	0.001287246940491534	0.0014814426486876007	0.002913374268122181	0.004116533747155132	0.003534989093404207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3973530657463352	0.4344064737958139	0.471712370158391	0.5046218337817292	0.5507722212011403	0.5364843586575562	0.5522796429533903	0.5380179979315034	0.5127397150765689	0.4766130351253913	0.4671387647282802	0.44916649630896016	0.4386271702944255	0.4369287352390696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014273553737350158	0.026619590972402032	0.04016644835504594	0.06035070803966234	0.11122655701325176	0.09591132567192058	0.11263507268998167	0.10383705684529757	0.060382203092147375	0.041882591255674916	0.03721779570630058	0.07062315815340584	0.07747062395503533	0.06651939798047607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01136877578916453	0.07316258125561165	0.10509822984364346	0.1005977488374595	0.3040606400731903	0.27583239240601914	0.3349204319300246	0.31242165671444644	0.21152531441884026	0.14460159521168334	0.13443701067882927	0.2289011222103197	0.24923439223047225	0.22689780048581634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012555049023795629	0.2508726030021272	0.3007704227364302	0.27020286153395223	0.3754628069738608	0.31070779706620066	0.3260819028230467	0.32721163406251325	0.2763854639310295	0.27960788900069833	0.27615534417911625	0.3068760485862964	0.3091161290858017	0.2903688774039137
bank_noun	account_noun	4.866667	0.339935	4.827586	0.460057	4.733333	0.442217	0.0011432432308651356	0.0025523796968026946	0.0021829763254703908	0.0013060154061063905	0.002032626260812332	0.0016453843780796006	0.0017309558542281669	0.002185909351142671	0.001851775674487279	0.0016171309013433967	0.001970115465593278	0.002792139237204098	0.0023954183017044607	0.002603445987302964	0.002747584840036049	0.0033619269196034306	0.003071554840117531	0.003920867997263265	0.004789774012685488	0.006285601359810083	0.008339357279384098	7.37781194721696e-08	3.4575707245819093e-06	1.1207329426347654e-05	1.5396101467745596e-05	9.89622577084156e-06	3.2565991837628586e-05	7.11281277807503e-05	0.00015233799312273702	0.000286893639104936	0.0005375949061590575	0.0007937341998436306	0.00112745072039971	0.0008320436994542652	0.00110329266295278	0.0011133403042175828	0.0014975712714660012	0.0013702242688262865	0.0020726980124949027	0.0029639862555665697	0.004194389838486082	0.005854268327408868	0.010021993432186266	0.0	0.09384665456303502	0.10109196158975448	0.08626313148987838	0.12996155272932808	0.1604602895893195	0.17192589328845576	0.21612566701701613	0.2355030148242173	0.2611623704807529	0.26362327385254064	0.2322527929518648	0.23482195621493016	0.2530079903917815	0.25508620746768346	0.2415516920494275	0.259509440007743	0.2562281782525129	0.26227773873922045	0.2693294351915808	0.0002763435494226664	3.939536640881957e-05	9.991920787406176e-05	0.019222386344032127	0.0004119632373595757	0.019035045099551874	0.03124835739397216	0.031115122024530244	0.043967602790806665	0.06443812652270813	0.11087453905941684	0.1303331513792903	0.14520534053525275	0.1923856544179301	0.1991987893877034	0.167927746224604	0.13265102074046484	0.1573505814795014	0.16872865191966685	0.16052319408567708	0.1264891728168824	0.061155111944940214	0.0068795595012680144	0.007336881916440975	0.03559184317373983	0.017869187052684803	0.059494568983890765	0.15736497856614715	0.1015853867748068	0.13737524497356335	0.18916365261515766	0.23150424708108766	0.2373916981968741	0.2599149545221465	0.2747108567162508	0.2965630762498572	0.2457446766455819	0.19395473388925166	0.2190251807473843	0.2515093800160377	0.27346570723696345	0.2656508068534951	0.002149988286983473	0.005726437339710247	0.01753254923573989	0.018323925426464792	0.016400841683094868	0.07397336039725264	0.16163358975912365	0.1765642521362558	0.16088203092878542	0.21019918139740112	0.2276985800082019	0.292588238212229	0.233841326452698	0.2302701668384085	0.25201678202141364	0.25912602963322745	0.25791122858024856	0.25660186565978144	0.2546376940650553	0.25806427225902623	0.2509122269548161
